Open,High,Low,Close,Adj Close
355.033325,365.959991,351.200012,363.946655,363.946655
369.329987,371.589996,357.703339,366.523346,366.523346
363.723328,371.316681,361.333344,364.66333,364.66333
364.856659,367.713318,358.880005,359.200012,359.200012
360.383331,364.916656,355.546661,361.529999,361.529999
363.126678,383.303345,357.51001,381.816681,381.816681
378.766663,384.290009,362.433319,363.753326,363.753326
357.823334,359.666656,342.566681,348.58667,348.58667
350.796661,358.863342,340.513336,352.420013,352.420013
347.736664,349.480011,340.813324,341.829987,341.829987
326.799988,336.156677,324.880005,325.309998,325.309998
332.546661,340.396667,325.533325,328.983337,328.983337
327.026672,342.079987,324.366669,340.790009,340.790009
333.09668,337.570007,327.396667,328.333344,328.333344
329.676666,338.306671,324.470001,334.763336,334.763336
335.019989,344.980011,331.776672,342.716675,342.716675
343.333344,344.666656,325.083344,325.733337,325.733337
358.243347,364.073334,332.140015,336.26001,336.26001
338.303345,344.950012,331.333344,335.016663,335.016663
326.323334,336.206665,325.100006,332.67334,332.67334
331.809998,333.333344,291.666656,292.140015,292.140015
299.526672,306.0,292.453339,293.83667,293.83667
299.993347,300.0,273.899994,292.503326,292.503326
300.75,311.466675,290.0,290.253326,290.253326
286.92334,302.119995,282.676666,300.980011,300.980011
301.059998,308.026672,296.196655,303.083344,303.083344
301.313324,318.5,295.093323,317.540009,317.540009
313.006653,315.200012,285.899994,291.093323,291.093323
295.666656,296.0,281.036682,288.549988,288.549988
278.816681,281.876678,260.383331,262.369995,262.369995
273.103333,275.119995,258.083344,266.679993,266.679993
265.0,269.92334,242.399994,244.666672,244.666672
233.666672,253.220001,226.666672,242.666672,242.666672
257.82666,262.450012,250.523331,256.529999,256.529999
255.720001,256.58667,239.696671,241.456665,241.456665
249.119995,254.82666,242.949997,253.869995,253.869995
248.17334,253.5,233.603333,236.603333,236.603333
235.666672,244.666672,231.369995,236.473328,236.473328
237.996674,240.526672,211.0,221.300003,221.300003
218.339996,226.653336,212.686661,224.96666,224.96666
217.843338,217.973328,206.856674,209.386673,209.386673
207.949997,223.106674,207.669998,219.600006,219.600006
220.473328,239.556671,217.886673,235.910004,235.910004
241.083328,253.266663,240.176666,253.210007,253.210007
257.946655,259.600006,244.743332,252.753326,252.753326
251.720001,257.32666,243.639999,246.789993,246.789993
244.156662,264.209991,242.066666,258.333344,258.333344
243.226669,247.796661,233.416672,234.516663,234.516663
244.353333,244.866669,234.350006,238.279999,238.279999
234.0,239.996674,230.093338,238.886673,238.886673
240.08667,249.963333,239.176666,241.866669,241.866669
249.339996,255.546661,239.32666,239.706665,239.706665
235.156662,239.5,227.91333,232.229996,232.229996
223.166672,226.633331,214.683334,215.736664,215.736664
218.286667,226.330002,211.736664,220.889999,220.889999
220.916672,235.66333,218.149994,233.0,233.0
222.736664,225.166672,208.693329,213.100006,213.100006
213.433334,220.970001,213.196671,216.759995,216.759995
224.603333,243.57666,224.333328,237.036667,237.036667
234.503326,246.833328,233.82666,236.08667,236.08667
237.906662,239.316666,228.636673,235.070007,235.070007
237.470001,246.066666,236.08667,245.706665,245.706665
249.366669,252.070007,242.566666,244.919998,244.919998
244.483337,249.970001,232.343338,232.66333,232.66333
230.5,231.17334,222.273331,228.490005,228.490005
224.509995,229.456665,218.863327,224.473328,224.473328
227.0,230.229996,222.119995,227.263336,227.263336
223.0,233.146667,216.166672,233.066666,233.066666
230.779999,234.563339,227.186661,231.733337,231.733337
233.919998,245.363327,232.210007,244.543335,244.543335
242.333328,254.979996,241.160004,250.763336,250.763336
252.103333,253.063339,233.626663,234.343338,234.343338
236.846664,239.773331,228.369995,233.070007,233.070007
225.5,242.059998,225.03334,237.039993,237.039993
234.896667,238.653336,229.333328,238.313339,238.313339
240.0,243.623337,236.889999,240.066666,240.066666
244.936661,250.516663,239.603333,240.546661,240.546661
245.0,247.139999,236.976669,245.529999,245.529999
246.78334,250.66333,243.483337,247.5,247.5
255.106674,273.266663,254.866669,271.706665,271.706665
276.220001,280.786682,270.713318,272.243347,272.243347
272.216675,274.146667,267.399994,268.433319,268.433319
266.513336,267.309998,256.263336,258.859985,258.859985
263.809998,275.926666,261.790009,274.820007,274.820007
280.066681,283.299988,272.799988,280.899994,280.899994
280.700012,298.320007,279.100006,297.149994,297.149994
301.276672,311.876678,295.0,297.276672,297.276672
294.003326,307.833344,292.666656,300.58667,300.58667
305.0,309.549988,301.149994,307.396667,307.396667
311.0,313.606659,305.0,308.633331,308.633331
302.670013,304.606659,285.543335,288.170013,288.170013
295.0,305.200012,289.08667,290.42334,290.42334
290.293335,292.396667,279.353333,283.333344,283.333344
297.066681,297.51001,283.369995,294.356659,294.356659
296.513336,298.236664,285.833344,286.630005,286.630005
289.416656,300.160004,285.033325,300.029999,300.029999
301.786682,313.133331,301.230011,309.320007,309.320007
311.666656,314.666656,302.883331,306.563324,306.563324
303.396667,309.656677,300.033325,303.996674,303.996674
306.0,306.5,301.853333,302.869995,302.869995
299.0,300.359985,292.5,296.666656,296.666656
291.91333,292.399994,286.296661,289.91333,289.91333
291.453339,298.82666,287.92334,296.453339,296.453339
297.563324,303.646667,296.5,297.09668,297.09668
302.359985,302.959991,291.600006,296.070007,296.070007
297.429993,302.0,287.470001,288.089996,288.089996
282.829987,287.73999,280.700012,284.820007,284.820007
287.869995,288.480011,272.649994,277.700012,277.700012
280.619995,281.25,271.809998,275.609985,275.609985
272.579987,277.579987,266.149994,277.160004,277.160004
281.070007,282.350006,269.079987,270.209991,270.209991
272.679993,275.98999,265.73999,274.420013,274.420013
273.100006,283.839996,272.269989,283.700012,283.700012
281.299988,289.5,279.76001,289.26001,289.26001
291.670013,299.850006,291.25,299.679993,299.679993
300.720001,305.48999,300.399994,304.420013,304.420013
292.899994,297.399994,290.399994,292.130005,292.130005
292.23999,306.0,291.640015,302.609985,302.609985
301.829987,309.119995,300.720001,303.75,303.75
299.609985,303.709991,295.600006,303.350006,303.350006
300.089996,309.839996,297.799988,309.070007,309.070007
306.910004,313.329987,305.579987,308.730011,308.730011
308.290009,313.799988,300.630005,300.799988,300.799988
299.859985,301.290009,285.820007,288.589996,288.589996
283.089996,284.5,272.820007,275.329987,275.329987
271.829987,284.089996,270.309998,276.01001,276.01001
283.839996,288.670013,277.51001,282.940002,282.940002
283.079987,289.0,277.570007,287.809998,287.809998
282.76001,283.649994,265.779999,268.209991,268.209991
266.149994,275.570007,262.470001,265.25,265.25
254.5,255.160004,241.009995,242.399994,242.399994
250.520004,257.5,242.009995,249.440002,249.440002
245.009995,246.669998,233.270004,240.809998,240.809998
239.440002,244.580002,235.350006,238.130005,238.130005
233.940002,234.570007,222.020004,223.070007,223.070007
223.929993,226.990005,218.360001,222.960007,222.960007
220.949997,225.75,215.0,216.5,216.5
215.330002,219.300003,211.509995,217.240005,217.240005
208.300003,222.990005,206.220001,221.720001,221.720001
224.009995,226.259995,204.160004,204.990005,204.990005
210.039993,221.860001,209.449997,219.350006,219.350006
229.5,229.820007,217.25,220.190002,220.190002
219.800003,222.929993,217.779999,222.039993,222.039993
208.279999,215.550003,202.0,207.279999,207.279999
206.419998,214.660004,203.800003,214.440002,214.440002
205.820007,213.5,198.589996,211.25,211.25
210.100006,224.350006,210.0,222.419998,222.419998
219.399994,230.600006,218.199997,224.639999,224.639999
229.770004,233.809998,222.850006,225.089996,225.089996
225.399994,228.860001,216.350006,228.520004,228.520004
226.190002,229.850006,221.940002,227.539993,227.539993
234.050003,237.399994,227.279999,227.820007,227.820007
226.039993,227.869995,214.820007,214.979996,214.979996
211.360001,221.199997,210.139999,215.309998,215.309998
222.600006,223.800003,203.080002,207.470001,207.470001
208.649994,208.899994,196.660004,197.080002,197.080002
194.020004,195.199997,186.75,191.300003,191.300003
190.779999,195.889999,177.119995,177.589996,177.589996
189.899994,191.0,180.029999,190.720001,190.720001
186.0,196.520004,182.589996,195.970001,195.970001
192.770004,195.729996,186.339996,190.949997,190.949997
195.880005,200.820007,192.059998,194.419998,194.419998
191.509995,192.570007,185.660004,186.919998,186.919998
183.960007,186.160004,180.899994,183.169998,183.169998
185.050003,185.190002,176.550003,180.190002,180.190002
175.850006,176.770004,167.539993,167.869995,167.869995
168.630005,170.919998,166.190002,169.910004,169.910004
173.570007,183.619995,172.5,183.199997,183.199997
185.059998,185.199997,180.630005,182.860001,182.860001
179.960007,188.5,179.0,182.919998,182.919998
184.990005,186.380005,178.75,180.830002,180.830002
182.429993,194.759995,180.630005,194.699997,194.699997
197.080002,198.919998,191.800003,194.699997,194.699997
191.779999,196.25,191.110001,194.860001,194.860001
189.440002,191.270004,180.550003,182.449997,182.449997
181.220001,183.649994,175.330002,179.820007,179.820007
175.029999,179.380005,172.220001,174.039993,174.039993
172.199997,175.199997,169.059998,173.440002,173.440002
173.839996,182.5,173.360001,179.050003,179.050003
176.100006,177.369995,167.520004,167.820007,167.820007
174.869995,175.050003,156.910004,160.949997,160.949997
159.25,161.619995,155.309998,156.800003,156.800003
153.440002,160.929993,153.279999,157.669998,157.669998
159.639999,160.990005,150.039993,150.229996,150.229996
154.0,155.25,145.820007,149.869995,149.869995
146.050003,148.470001,137.660004,137.800003,137.800003
139.339996,141.259995,135.889999,137.570007,137.570007
136.0,136.630005,122.260002,125.349998,125.349998
126.370003,128.619995,121.019997,123.150002,123.150002
117.5,119.669998,108.760002,109.099998,109.099998
110.349998,116.269997,108.239998,112.709999,112.709999
120.389999,123.57,117.5,121.82,121.82
119.949997,124.480003,119.75,123.18,123.18
118.470001,118.800003,104.639999,108.099998,108.099998
109.110001,114.589996,107.519997,113.639999,113.639999
110.510002,111.75,107.160004,110.339996,110.339996
103.0,114.389999,101.809998,113.059998,113.059998
118.959999,123.519997,117.110001,119.769997,119.769997
121.07,122.760002,114.919998,118.849998,118.849998
122.089996,125.949997,120.510002,123.220001,123.220001
122.559998,124.129997,117.0,123.559998,123.559998
116.550003,122.629997,115.599998,122.400002,122.400002
125.699997,131.699997,125.019997,131.490005,131.490005
136.559998,136.679993,127.010002,128.779999,128.779999
127.260002,129.990005,124.309998,127.169998,127.169998
128.679993,133.509995,127.349998,133.419998,133.419998
135.869995,145.380005,134.270004,143.75,143.75
143.0,146.5,141.100006,143.889999,143.889999
141.910004,146.410004,138.070007,144.429993,144.429993
159.970001,161.419998,154.759995,160.270004,160.270004
162.429993,180.679993,161.169998,177.899994,177.899994
178.050003,179.770004,166.5,166.660004,166.660004
164.570007,174.300003,162.779999,173.220001,173.220001
173.889999,183.809998,169.929993,181.410004,181.410004
187.330002,196.75,182.610001,188.270004,188.270004
183.949997,199.0,183.690002,189.979996,189.979996
193.009995,198.169998,189.919998,194.759995,194.759995
196.429993,197.5,189.550003,196.809998,196.809998
196.100006,203.0,194.309998,201.289993,201.289993
207.779999,214.0,204.770004,207.320007,207.320007
202.229996,206.199997,192.889999,196.889999,196.889999
194.419998,196.300003,187.610001,194.639999,194.639999
191.940002,209.820007,189.440002,209.25,209.25
211.759995,214.660004,206.110001,214.240005,214.240005
210.779999,217.649994,201.839996,202.039993,202.039993
199.990005,208.440002,197.5,208.309998,208.309998
204.990005,209.710007,197.220001,197.369995,197.369995
197.929993,201.990005,191.779999,200.860001,200.860001
203.910004,205.139999,196.330002,202.070007,202.070007
196.330002,197.669998,192.800003,196.880005,196.880005
202.029999,209.419998,201.259995,207.630005,207.630005
210.589996,211.229996,203.75,205.710007,205.710007
206.210007,207.199997,198.520004,202.770004,202.770004
186.740005,193.75,186.009995,190.899994,190.899994
194.800003,200.479996,192.880005,197.789993,197.789993
198.539993,198.600006,192.300003,193.809998,193.809998
191.380005,194.199997,186.100006,187.710007,187.710007
185.039993,186.5,180.0,182.0,182.0
180.25,185.179993,172.509995,172.919998,172.919998
175.130005,178.289993,168.440002,173.440002,173.440002
167.460007,177.350006,163.910004,174.479996,174.479996
177.309998,183.800003,177.139999,183.259995,183.259995
180.800003,182.339996,176.029999,180.449997,180.449997
180.369995,185.809998,178.839996,184.130005,184.130005
184.520004,186.220001,177.330002,180.130005,180.130005
178.080002,186.440002,176.350006,183.25,183.25
188.279999,198.0,188.039993,197.580002,197.580002
199.300003,200.660004,190.949997,191.149994,191.149994
195.259995,199.309998,188.649994,192.220001,192.220001
191.649994,192.360001,187.149994,190.410004,190.410004
194.419998,197.389999,189.940002,191.809998,191.809998
192.0,192.350006,185.429993,189.190002,189.190002
193.130005,195.289993,189.440002,193.880005,193.880005
195.580002,197.330002,194.419998,195.279999,195.279999
197.529999,207.789993,197.199997,207.460007,207.460007
199.910004,202.690002,192.199997,194.770004,194.770004
197.320007,198.740005,190.320007,192.580002,192.580002
190.520004,190.679993,183.759995,185.520004,185.520004
183.080002,186.389999,179.740005,185.059998,185.059998
179.940002,185.100006,176.110001,184.509995,184.509995
186.690002,189.190002,185.649994,186.789993,186.789993
190.740005,191.580002,180.309998,180.539993,180.539993
182.960007,186.5,180.940002,185.899994,185.899994
183.949997,186.279999,182.009995,185.0,185.0
186.320007,189.690002,182.690002,187.039993,187.039993
187.149994,187.690002,183.580002,184.309998,184.309998
179.100006,183.5,177.649994,180.589996,180.589996
57.07,58.200001,55.700001,56.75,53.604126
57.77,58.0,56.27,56.380001,53.254635
57.0,57.0,54.540001,55.02,51.970028
54.799999,54.990002,49.360001,53.849998,50.86488
54.02,54.16,50.099998,51.869999,48.994644
51.869999,52.470001,50.757,51.02,48.191765
51.560001,51.799999,49.66,50.43,47.634468
50.860001,53.169998,49.889999,53.080002,50.137573
53.09,55.0,52.119999,52.380001,49.476379
52.959999,54.040001,52.75,53.439999,50.477608
53.450001,53.849998,51.610001,51.740002,48.871853
52.200001,52.43,51.799999,52.43,49.523602
52.82,53.650002,52.0,53.200001,50.250923
53.700001,54.0,53.09,54.0,51.006573
54.0,54.5,53.029999,54.34,51.327724
54.330002,54.400002,53.259998,54.119999,51.119919
53.950001,53.950001,50.52,51.400002,48.550701
51.950001,51.950001,48.830002,49.509998,46.765469
50.279999,50.77,48.810001,48.98,46.264851
49.389999,49.473999,47.209999,47.279999,44.659084
47.459999,47.860001,45.830002,47.599998,44.961342
47.869999,48.490002,47.619999,48.080002,45.414742
48.099998,48.290001,45.98,46.0,43.450043
46.0,46.459999,44.650002,46.279999,43.71452
46.5,46.830002,45.5,45.66,43.128887
45.59,46.419998,45.400002,46.060001,43.506714
46.299999,46.869999,45.880001,46.349998,43.78064
46.5,48.259998,46.439999,47.639999,44.99913
47.880001,48.127998,46.849998,47.209999,44.59296
47.439999,47.860001,46.25,47.060001,44.451283
47.34,48.849998,47.09,48.549999,45.858685
48.650002,50.389999,47.509998,47.990002,45.329731
48.490002,49.0,47.0,47.619999,44.980236
